cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
393500.0,3699500.0,-118.14562,33.42959,45,109.08,2861.92
379500.0,3722500.0,-118.29928,33.63551,45,179.54,201.58
413500.0,3713500.0,-117.93186,33.55765,45,117.86,688.41
425500.0,3698500.0,-117.80135,33.42328,44,101.76,9139.0
372500.0,3722500.0,-118.37474,33.63469,44,179.07,60.18
366500.0,3728500.0,-118.44032,33.68806,44,59.42,4619.25
375500.0,3718500.0,-118.34184,33.59898,44,178.27,31.19
352500.0,3732500.0,-118.59198,33.72227,44,59.1,3153.88
396500.0,3732500.0,-118.11718,33.72748,44,2.35,3.37
398500.0,3724500.0,-118.09468,33.65553,44,99.48,157.52
396500.0,3691500.0,-118.11243,33.35774,44,18.44,39736.8
364500.0,3650500.0,-118.45019,32.98448,44,140.57,2739.06
361500.0,3735500.0,-118.49534,33.75053,44,59.98,33493.25
317500.0,3628500.0,-118.94864,32.77929,44,126.71,7379.16
335500.0,3746500.0,-118.778,33.84597,44,143.09,175.06
395500.0,3669500.0,-118.12064,33.15924,44,55.69,2.01
386500.0,3724500.0,-118.22408,33.65431,44,97.9,7.3
369500.0,3744500.0,-118.41032,33.83269,43,16.77,4.77
385500.0,3722500.0,-118.2346,33.63617,43,1.96,44.15
351500.0,3740500.0,-118.60411,33.79425,43,146.97,468.15
361500.0,3701500.0,-118.49006,33.44397,43,179.58,6.69
292500.0,3768500.0,-119.24769,34.03666,42,163.42,4.52
389500.0,3722500.0,-118.19148,33.63659,42,25.49,72.1
375500.0,3722500.0,-118.3424,33.63505,42,173.29,3.4
390500.0,3724500.0,-118.18095,33.65473,42,82.28,8.7
414500.0,3697500.0,-117.91956,33.41344,42,11.48,4.53
399500.0,3732500.0,-118.0848,33.72776,42,59.97,16.55
381500.0,3704500.0,-118.27533,33.47342,42,72.29,152.66
380500.0,3702500.0,-118.28583,33.45528,42,83.23,36.16
371500.0,3659500.0,-118.37655,33.06649,42,45.11,77.83
364500.0,3756500.0,-118.46619,33.94026,42,79.36,2.72
