cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
189500.0,3837500.0,119.61311,34.63242,279,169.25,1.61
187500.0,3853500.0,119.5854,34.77584,279,7.6,6.75
178500.0,3883500.0,119.47569,35.04306,279,175.15,14.49
177500.0,3884500.0,119.46436,35.05174,278,170.07,13.03
216500.0,3942500.0,119.87125,35.58565,278,131.37,17.75
195500.0,3857500.0,119.67124,34.81427,277,27.9,23.16
180500.0,3889500.0,119.49527,35.0977,277,173.67,4.45
285500.0,3982500.0,120.62136,35.96336,275,166.03,17.26
183500.0,3855500.0,119.54101,34.79261,275,161.45,4.28
287500.0,3983500.0,120.64325,35.9728,274,7.64,7.12
171500.0,3850500.0,119.41204,34.74381,274,59.11,11.13
191500.0,3847500.0,119.63124,34.72305,273,67.84,9.46
290500.0,3981500.0,120.67702,35.95544,273,165.56,41.47
284500.0,3982500.0,120.61027,35.96314,271,167.87,15.89
215500.0,3943500.0,119.85988,35.59437,271,135.65,6.27
205500.0,3905500.0,119.76339,35.24936,271,146.98,7.27
212500.0,3930500.0,119.83142,35.47647,271,122.27,6.46
202500.0,3892500.0,119.73516,35.13144,270,17.46,4.05
211500.0,3828500.0,119.8558,34.5578,269,56.05,67.26
195500.0,3911500.0,119.65143,35.30038,269,72.46,5.3
196500.0,3857500.0,119.68215,34.81457,268,32.95,13.38
289500.0,3982500.0,120.66568,35.96423,268,161.99,1.58
202500.0,3891500.0,119.73552,35.12244,268,75.73,3.22
252500.0,3994500.0,120.25201,36.06362,268,122.53,6.52
220500.0,3947500.0,119.91361,35.63181,268,83.69,2.8
168500.0,3887500.0,119.36467,35.07582,267,174.31,2.88
186500.0,3918500.0,119.54993,35.3606,267,88.02,1.25
205500.0,3893500.0,119.76768,35.14132,267,39.81,24.6
171500.0,3884500.0,119.39869,35.04981,265,148.2,60.95
197500.0,3901500.0,119.67707,35.21097,265,144.74,11.4
214500.0,3928500.0,119.85414,35.45904,265,129.82,11.89
194500.0,3857500.0,119.66032,34.81397,264,28.35,5.08
174500.0,3882500.0,119.43231,35.03278,264,150.73,7.18
189500.0,3854500.0,119.60685,34.78545,263,32.89,11.69
263500.0,3991500.0,120.37492,36.03933,263,75.14,1.87
185500.0,3920500.0,119.53818,35.37829,262,40.37,1.84
173500.0,3853500.0,119.43269,34.77146,262,19.84,1.79
264500.0,3985500.0,120.3878,35.98554,262,176.09,3.22
194500.0,3891500.0,119.64786,35.12004,261,7.74,31.04
273500.0,3986500.0,120.48725,35.99668,261,165.59,18.73
255500.0,3993500.0,120.2856,36.05537,261,80.1,2.34
293500.0,3980500.0,120.71052,35.94707,260,163.86,67.6
295500.0,3979500.0,120.73294,35.93848,260,163.94,100.86
185500.0,3916500.0,119.53971,35.34229,259,103.13,3.21
246500.0,3987500.0,120.18771,35.99904,259,142.68,2.61
176500.0,3893500.0,119.4499,35.13242,259,158.88,8.79
254500.0,3988500.0,120.27606,36.01009,259,57.68,1.56
265500.0,3992500.0,120.39681,36.04882,259,5.8,11.12
210500.0,3939500.0,119.8062,35.55691,259,98.14,42.49
287500.0,3981500.0,120.64378,35.95479,258,168.68,27.17
173500.0,3893500.0,119.41704,35.13145,258,162.38,14.68
200500.0,3860500.0,119.72475,34.84276,258,24.23,19.07
270500.0,3987500.0,120.45371,36.00498,258,163.25,75.32
294500.0,3980500.0,120.7216,35.94728,258,165.75,245.7
266500.0,3986500.0,120.40967,35.99503,258,173.61,28.52
189500.0,3836500.0,119.61347,34.62342,257,101.76,2.24
304500.0,3964500.0,120.83633,35.80517,257,33.21,4.17
213500.0,3831500.0,119.87656,34.58538,256,32.06,20.79
190500.0,3856500.0,119.61703,34.80376,256,52.27,6.85
187500.0,3906500.0,119.56549,35.25291,256,148.85,22.72
210500.0,3903500.0,119.81897,35.23281,256,166.11,7.0
260500.0,3987500.0,120.34287,36.00258,255,118.74,24.41
163500.0,3883500.0,119.31156,35.03817,254,104.19,40.59
304500.0,3978500.0,120.83289,35.93131,254,168.28,134.46
195500.0,3858500.0,119.67087,34.82327,253,41.44,24.35
