cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
314500.0,-4274500.0,144.86983,-38.59963,20,60.47,458.3
285500.0,-4262500.0,144.54076,-38.48505,20,92.08,21.89
314500.0,-4289500.0,144.86582,-38.73471,20,64.34,14732.35
305500.0,-4222500.0,144.7809,-38.12941,20,39.51,1839.51
439500.0,-4338500.0,146.29941,-39.19365,20,1.49,8953.7
169500.0,-4332500.0,143.17957,-39.07904,20,90.01,41479.02
297500.0,-4267500.0,144.67678,-38.53288,20,55.63,1745.16
313500.0,-4233500.0,144.86923,-38.23017,20,25.52,10405.28
285500.0,-4222500.0,144.5529,-38.12488,20,126.47,45605.89
362500.0,-4315500.0,145.41263,-38.9777,20,62.24,6962.39
365500.0,-4316500.0,145.44705,-38.98717,20,60.98,2824.34
199500.0,-4313500.0,143.53409,-38.91898,20,110.64,1705.94
209500.0,-4322500.0,143.64542,-39.00331,20,137.25,11188.64
265500.0,-4302500.0,144.29818,-38.84009,20,138.31,17819.33
299500.0,-4273500.0,144.69799,-38.58736,20,41.66,19289.8
339500.0,-4276500.0,145.1563,-38.62251,20,41.74,2265.52
338500.0,-4275500.0,145.14505,-38.61332,20,41.86,1199.55
355500.0,-4301500.0,145.3348,-38.85046,19,58.93,1659.3
336500.0,-4306500.0,145.11476,-38.89217,19,61.76,3547.9
328500.0,-4286500.0,145.02754,-38.71052,19,60.86,73876.64
361500.0,-4289500.0,145.40633,-38.74333,19,55.54,1892.05
327500.0,-4321500.0,145.00726,-39.02554,19,120.13,2884.99
191500.0,-4319500.0,143.43928,-38.97017,19,91.43,3225.81
352500.0,-4322500.0,145.29572,-39.03912,19,72.04,10850.47
410500.0,-4338500.0,145.96363,-39.19114,19,88.5,9267.56
409500.0,-4338500.0,145.95205,-39.19104,19,89.11,10995.96
317500.0,-4239500.0,144.91335,-38.28503,19,179.67,1910.49
318500.0,-4291500.0,144.91129,-38.75355,19,156.36,1175.93
306500.0,-4224500.0,144.79176,-38.14764,19,39.39,3662.59
446500.0,-4337500.0,146.38054,-39.1851,19,106.82,19840.63
286500.0,-4221500.0,144.56459,-38.11611,19,126.79,23072.02
236500.0,-4308500.0,143.96216,-38.88588,19,131.49,2398.24
345500.0,-4246500.0,145.23181,-38.35334,19,7.06,7752.11
378500.0,-4311500.0,145.598,-38.94403,19,62.06,3473.08
280500.0,-4250500.0,144.48723,-38.37579,19,124.07,1802.12
366500.0,-4338500.0,145.45428,-39.1855,19,80.38,42548.12
336500.0,-4273500.0,145.12256,-38.59494,19,43.26,717.94
184500.0,-4329500.0,143.35402,-39.05761,18,75.08,8036.25
183500.0,-4329500.0,143.34248,-39.05725,18,75.83,30920.16
307500.0,-4273500.0,144.78977,-38.58913,18,43.48,23045.25
383500.0,-4320500.0,145.65414,-39.02579,18,59.82,7397.78
308500.0,-4307500.0,144.79183,-38.89552,18,33.02,1193.18
272500.0,-4256500.0,144.3938,-38.42781,18,40.99,3265.65
306500.0,-4271500.0,144.77886,-38.5709,18,146.86,10305.87
448500.0,-4289500.0,146.40732,-38.75269,18,67.86,16139.79
264500.0,-4281500.0,144.29382,-38.65078,18,35.15,1801.3
344500.0,-4255500.0,145.21838,-38.43424,18,123.08,1574.59
158500.0,-4326500.0,143.0557,-39.02087,18,93.76,16263.63
271500.0,-4274500.0,144.37648,-38.5896,18,136.16,24114.05
226500.0,-4332500.0,143.83743,-39.09877,18,86.14,29819.78
393500.0,-4317500.0,145.77011,-39.00004,18,61.39,10121.65
327500.0,-4322500.0,145.00701,-39.03455,18,31.16,2872.06
394500.0,-4333500.0,145.77917,-39.1443,18,48.36,5919.01
414500.0,-4338500.0,146.00994,-39.19155,18,89.34,9382.06
213500.0,-4304500.0,143.69906,-38.8427,18,130.24,1473.05
347500.0,-4293500.0,145.24442,-38.77705,18,61.64,2585.9
374500.0,-4308500.0,145.5524,-38.91644,18,153.72,746.03
227500.0,-4300500.0,143.86171,-38.81115,18,36.61,354.49
302500.0,-4245500.0,144.74029,-38.33589,18,12.38,244.2
302500.0,-4209500.0,144.75029,-38.01169,18,134.72,22103.83
176500.0,-4325500.0,143.26365,-39.01872,18,87.63,44465.16
288500.0,-4275500.0,144.57119,-38.60282,18,169.72,11451.05
318500.0,-4243500.0,144.92375,-38.32126,18,168.97,1117.12
310500.0,-4229500.0,144.83604,-38.19352,18,123.46,2974.09
361500.0,-4314500.0,145.40129,-38.96853,18,61.13,6282.06
326500.0,-4279500.0,145.0063,-38.64708,18,60.26,14630.26
392500.0,-4315500.0,145.75888,-38.9819,18,62.36,3782.03
204500.0,-4311500.0,143.59253,-38.90269,18,114.77,3044.75
345500.0,-4243500.0,145.23247,-38.32632,18,8.57,1465.22
373500.0,-4308500.0,145.54087,-38.9163,18,62.7,3976.9
265500.0,-4301500.0,144.29852,-38.83108,18,138.89,17716.93
323500.0,-4293500.0,144.96828,-38.77258,18,67.0,16916.31
290500.0,-4273500.0,144.59474,-38.58528,17,16.93,6476.97
318500.0,-4224500.0,144.92862,-38.15013,17,2.66,12234.13
392500.0,-4329500.0,145.75667,-39.10802,17,56.5,2916.53
243500.0,-4303500.0,144.04463,-38.84295,17,125.07,8005.52
305500.0,-4270500.0,144.76766,-38.56168,17,144.68,1091.45
429500.0,-4338500.0,146.18362,-39.19289,17,60.29,16266.93
303500.0,-4334500.0,144.72645,-39.13753,17,87.12,12115.77
327500.0,-4284500.0,145.01654,-38.69231,17,58.26,755.32
376500.0,-4325500.0,145.57239,-39.06987,17,63.04,1979.7
256500.0,-4333500.0,144.18356,-39.11666,17,176.52,119.52
325500.0,-4317500.0,144.98519,-38.98912,17,30.88,2303.14
347500.0,-4307500.0,145.24132,-38.90316,17,63.15,6439.36
309500.0,-4282500.0,144.81026,-38.67061,17,61.32,29182.87
293500.0,-4261500.0,144.6327,-38.47793,17,23.1,10496.37
294500.0,-4262500.0,144.64386,-38.48717,17,22.6,7676.43
394500.0,-4326500.0,145.78026,-39.08124,17,61.66,10692.84
227500.0,-4296500.0,143.86329,-38.77516,17,122.73,10239.38
211500.0,-4335500.0,143.66297,-39.12092,17,108.46,2155.11
281500.0,-4222500.0,144.5073,-38.12392,17,80.12,7804.34
397500.0,-4335500.0,145.81358,-39.16268,17,49.8,5783.1
317500.0,-4238500.0,144.91361,-38.27602,17,0.8,5645.23
317500.0,-4217500.0,144.919,-38.08688,17,2.06,70250.24
410500.0,-4333500.0,145.96429,-39.1461,17,58.52,2085.17
213500.0,-4310500.0,143.69656,-38.89668,17,21.58,1469.71
223500.0,-4303500.0,143.81451,-38.8369,17,36.55,367.39
316500.0,-4225500.0,144.90555,-38.15874,17,88.6,308.09
451500.0,-4289500.0,146.44184,-38.75286,17,41.64,2719.92
364500.0,-4316500.0,145.43551,-38.98702,17,61.03,4673.94
206500.0,-4310500.0,143.61598,-38.89437,17,25.31,1296.16
397500.0,-4319500.0,145.81599,-39.01853,17,61.96,6137.52
252500.0,-4280500.0,144.15643,-38.63851,17,123.55,39905.05
257500.0,-4277500.0,144.21486,-38.61289,17,123.06,100431.88
296500.0,-4247500.0,144.67112,-38.35256,17,45.54,42535.34
378500.0,-4307500.0,145.59871,-38.90799,16,55.51,30908.32
156500.0,-4328500.0,143.03164,-39.03807,16,101.9,35548.28
279500.0,-4263500.0,144.47171,-38.49259,16,131.24,2428.52
317500.0,-4224500.0,144.91721,-38.14993,16,89.1,1710.97
405500.0,-4338500.0,145.90574,-39.19062,16,66.31,3180.07
318500.0,-4226500.0,144.92811,-38.16815,16,3.53,7203.2
318500.0,-4225500.0,144.92836,-38.15914,16,3.41,5748.41
269500.0,-4261500.0,144.35782,-38.47205,16,140.68,53386.4
319500.0,-4277500.0,144.92643,-38.62767,16,137.71,18372.37
295500.0,-4238500.0,144.66229,-38.27128,16,124.03,3142.17
289500.0,-4218500.0,144.59967,-38.0898,16,119.46,3966.75
288500.0,-4220500.0,144.58769,-38.10758,16,125.44,15567.16
214500.0,-4332500.0,143.69888,-39.09492,16,128.37,10117.0
317500.0,-4233500.0,144.9149,-38.23099,16,178.38,6017.27
220500.0,-4327500.0,143.77021,-39.05188,16,86.44,12111.48
248500.0,-4333500.0,144.09113,-39.11439,16,85.62,1078.39
249500.0,-4333500.0,144.10269,-39.11468,16,174.04,51.54
348500.0,-4307500.0,145.25284,-38.90333,16,63.39,7105.3
228500.0,-4296500.0,143.87479,-38.77547,16,123.27,4148.76
310500.0,-4273500.0,144.8242,-38.58978,16,55.83,32485.19
351500.0,-4322500.0,145.28417,-39.03895,16,72.0,7490.95
449500.0,-4337500.0,146.41528,-39.18528,16,109.2,978.48
318500.0,-4284500.0,144.91312,-38.69051,16,60.05,3047.71
330500.0,-4326500.0,145.04065,-39.07116,16,32.6,2449.0
413500.0,-4338500.0,145.99837,-39.19145,16,89.33,1314.16
396500.0,-4334500.0,145.80216,-39.15355,16,50.89,18698.3
212500.0,-4305500.0,143.68714,-38.85137,16,128.72,2720.22
282500.0,-4248500.0,144.51073,-38.35827,16,127.62,5829.79
217500.0,-4308500.0,143.74344,-38.87998,16,110.45,21023.92
263500.0,-4338500.0,144.26269,-39.16359,16,0.4,2317.9
316500.0,-4290500.0,144.88855,-38.74413,16,154.78,7010.55
306500.0,-4225500.0,144.79148,-38.15664,16,126.08,12143.55
175500.0,-4325500.0,143.25212,-39.01835,16,87.27,38044.15
289500.0,-4274500.0,144.58296,-38.59405,16,169.53,11095.59
283500.0,-4255500.0,144.52001,-38.42154,16,153.28,16408.01
283500.0,-4256500.0,144.5197,-38.43054,16,152.47,15256.16
371500.0,-4305500.0,145.51837,-38.88898,16,60.41,74839.17
318500.0,-4240500.0,144.92452,-38.29424,16,1.28,4780.06
198500.0,-4313500.0,143.52258,-38.91864,16,110.56,1247.25
263500.0,-4304500.0,144.27447,-38.85755,16,138.42,12873.81
267500.0,-4299500.0,144.32221,-38.81361,16,139.12,6072.23
320500.0,-4292500.0,144.93403,-38.76297,16,68.24,62020.05
319500.0,-4291500.0,144.92279,-38.75376,16,68.08,46390.35
369500.0,-4339500.0,145.48881,-39.19496,16,80.81,46534.86
289500.0,-4246500.0,144.59137,-38.34193,15,147.87,4079.61
381500.0,-4312500.0,145.63243,-38.95345,15,149.21,1537.71
192500.0,-4327500.0,143.4472,-39.04248,15,81.16,36.0
316500.0,-4240500.0,144.90167,-38.29383,15,17.88,3373.31
446500.0,-4285500.0,146.38461,-38.71653,15,156.32,4008.17
377500.0,-4337500.0,145.58178,-39.17811,15,178.01,8142.07
316500.0,-4214500.0,144.90838,-38.05966,15,177.4,33098.85
247500.0,-4296500.0,144.09322,-38.78111,15,147.65,43883.6
430500.0,-4338500.0,146.1952,-39.19297,15,151.24,1904.87
221500.0,-4327500.0,143.78174,-39.0522,15,86.67,16068.58
319500.0,-4335500.0,144.91118,-39.15,15,85.74,7496.98
377500.0,-4325500.0,145.58395,-39.07001,15,61.28,8833.67
254500.0,-4333500.0,144.16045,-39.1161,15,86.49,905.65
270500.0,-4275500.0,144.36468,-38.59834,15,135.94,13496.45
353500.0,-4310500.0,145.30984,-38.9312,15,153.21,496.48
156500.0,-4323500.0,143.03416,-38.99312,15,73.31,17169.4
192500.0,-4319500.0,143.4508,-38.97053,15,2.06,1332.94
193500.0,-4319500.0,143.46233,-38.97088,15,93.11,4495.13
229500.0,-4332500.0,143.87207,-39.0997,15,85.81,19931.34
306500.0,-4275500.0,144.77774,-38.60692,15,58.1,4198.81
357500.0,-4324500.0,145.35305,-39.05797,15,70.02,31991.15
325500.0,-4283500.0,144.99381,-38.68291,15,62.22,1434.45
330500.0,-4288500.0,145.05004,-38.72892,15,59.64,5698.26
331500.0,-4289500.0,145.06129,-38.73812,15,60.19,5660.7
329500.0,-4325500.0,145.02935,-39.06196,15,32.6,8147.21
315500.0,-4275500.0,144.88104,-38.60884,15,61.46,338.52
285500.0,-4261500.0,144.54106,-38.47604,15,1.36,4278.21
373500.0,-4307500.0,145.54106,-38.90729,15,63.07,7829.08
266500.0,-4264500.0,144.32247,-38.49828,15,55.33,5839.9
405500.0,-4310500.0,145.90963,-38.93835,15,62.11,14976.54
260500.0,-4287500.0,144.24583,-38.70372,15,137.7,39520.99
389500.0,-4341500.0,145.72002,-39.21575,15,81.67,6166.41
401500.0,-4321500.0,145.8619,-39.03701,15,61.19,31511.22
380500.0,-4312500.0,145.6209,-38.95331,15,61.95,8451.21
379500.0,-4311500.0,145.60953,-38.94417,15,63.01,9081.09
212500.0,-4319500.0,143.68127,-38.97732,15,137.56,28232.53
370500.0,-4339500.0,145.50038,-39.19511,15,80.83,40225.6
342500.0,-4291500.0,145.18734,-38.75816,15,60.18,37787.71
352500.0,-4315500.0,145.29723,-38.97607,15,57.35,4028.96
380500.0,-4309500.0,145.62142,-38.92629,14,155.47,859.75
308500.0,-4306500.0,144.79211,-38.88651,14,34.72,10947.28
354500.0,-4301500.0,145.32328,-38.8503,14,148.45,1075.03
158500.0,-4340500.0,143.04867,-39.14673,14,100.3,6158.85
322500.0,-4285500.0,144.95883,-38.70033,14,62.03,53120.57
390500.0,-4328500.0,145.7337,-39.09877,14,56.63,1322.12
317500.0,-4234500.0,144.91464,-38.24,14,178.84,8432.46
380500.0,-4314500.0,145.62055,-38.97133,14,59.14,28330.58
198500.0,-4332500.0,143.51419,-39.08954,14,91.59,8176.98
200500.0,-4313500.0,143.54561,-38.91933,14,15.28,3405.51
285500.0,-4254500.0,144.5432,-38.41302,14,1.24,6750.26
250500.0,-4334500.0,144.11387,-39.12396,14,86.37,922.32
277500.0,-4261500.0,144.44944,-38.47408,14,115.53,18083.39
318500.0,-4335500.0,144.89962,-39.14979,14,85.03,16927.09
292500.0,-4265500.0,144.62006,-38.51372,14,52.84,464.35
225500.0,-4297500.0,143.83991,-38.78354,14,123.33,52305.0
303500.0,-4272500.0,144.74416,-38.57925,14,48.01,4214.08
282500.0,-4259500.0,144.50732,-38.45731,14,26.49,339.89
389500.0,-4314500.0,145.72441,-38.97251,14,62.25,5913.72
443500.0,-4339500.0,146.34564,-39.20293,14,95.4,5818.29
319500.0,-4285500.0,144.92435,-38.69972,14,58.61,10733.87
329500.0,-4324500.0,145.0296,-39.05295,14,32.32,2920.97
398500.0,-4336500.0,145.825,-39.17181,14,47.01,2221.88
310500.0,-4272500.0,144.82447,-38.58077,14,58.71,110.2
347500.0,-4294500.0,145.2442,-38.78606,14,61.09,4702.06
345500.0,-4293500.0,145.2214,-38.77671,14,59.09,2373.02
214500.0,-4309500.0,143.70849,-38.888,14,110.23,5489.36
267500.0,-4262500.0,144.33459,-38.48053,14,145.28,332375.52
307500.0,-4219500.0,144.80451,-38.10282,14,67.68,3280.22
283500.0,-4220500.0,144.53071,-38.1064,14,131.34,2.13
305500.0,-4223500.0,144.78063,-38.13842,14,125.98,192.15
177500.0,-4325500.0,143.27517,-39.01909,14,87.86,96228.54
167500.0,-4332500.0,143.1565,-39.07828,14,91.34,46205.61
329500.0,-4273500.0,145.04223,-38.59363,14,170.22,16454.87
372500.0,-4306500.0,145.52971,-38.89814,14,60.77,68003.81
261500.0,-4286500.0,144.25766,-38.69499,14,138.07,143547.55
302500.0,-4336500.0,144.7143,-39.15531,14,92.84,30295.65
300500.0,-4265500.0,144.71175,-38.51555,14,37.91,71965.79
301500.0,-4267500.0,144.72264,-38.53378,14,138.93,561.06
300500.0,-4243500.0,144.71799,-38.31743,14,78.33,172.06
318500.0,-4239500.0,144.92478,-38.28523,14,179.5,12556.24
311500.0,-4231500.0,144.84692,-38.21174,14,119.67,3250.29
305500.0,-4221500.0,144.78117,-38.12041,14,38.58,1245.92
304500.0,-4220500.0,144.77005,-38.11118,14,45.54,18157.8
266500.0,-4301500.0,144.31003,-38.83135,14,138.83,69191.42
283500.0,-4263500.0,144.51754,-38.49357,14,18.74,2571.72
379500.0,-4308500.0,145.61006,-38.91714,13,55.35,22840.29
271500.0,-4219500.0,144.39429,-38.09444,13,136.07,307.88
396500.0,-4332500.0,145.80247,-39.13554,13,84.21,98933.06
443500.0,-4337500.0,146.34581,-39.18491,13,106.8,5273.23
305500.0,-4271500.0,144.76738,-38.57068,13,57.03,65303.51
318500.0,-4212500.0,144.93167,-38.04205,13,7.53,3912.63
278500.0,-4251500.0,144.46404,-38.3843,13,124.98,1006.46
452500.0,-4335500.0,146.45015,-39.16742,13,108.36,56127.47
451500.0,-4335500.0,146.43858,-39.16737,13,108.59,41869.14
249500.0,-4334500.0,144.10232,-39.12368,13,87.09,3536.75
360500.0,-4289500.0,145.39482,-38.74317,13,54.93,1799.35
385500.0,-4327500.0,145.67607,-39.08911,13,70.31,16593.69
375500.0,-4324500.0,145.56102,-39.06072,13,66.54,3694.01
186500.0,-4319500.0,143.38168,-38.9684,13,92.29,41930.32
187500.0,-4319500.0,143.3932,-38.96876,13,91.67,52842.56
301500.0,-4271500.0,144.7215,-38.5698,13,34.63,2033.07
284500.0,-4263500.0,144.529,-38.49381,13,38.26,31827.75
429500.0,-4340500.0,146.18341,-39.21091,13,91.36,31122.42
332500.0,-4289500.0,145.07279,-38.73831,13,60.75,3013.39
304500.0,-4295500.0,144.74915,-38.78658,13,105.02,1998.49
282500.0,-4223500.0,144.5184,-38.13317,13,80.28,4441.72
270500.0,-4262500.0,144.36895,-38.48131,13,86.59,289.85
303500.0,-4245500.0,144.75172,-38.33611,13,21.54,58.73
448500.0,-4288500.0,146.40739,-38.74368,13,67.56,18185.82
170500.0,-4332500.0,143.19111,-39.07942,13,89.88,7579.5
363500.0,-4301500.0,145.42696,-38.85174,13,61.97,20089.38
329500.0,-4272500.0,145.04247,-38.58462,13,170.25,2064.55
329500.0,-4269500.0,145.0432,-38.5576,13,170.03,9118.05
370500.0,-4305500.0,145.50685,-38.88883,13,60.45,38485.58
439500.0,-4339500.0,146.29932,-39.20266,13,106.86,18704.25
287500.0,-4244500.0,144.56911,-38.32345,13,138.72,128.34
297500.0,-4262500.0,144.67823,-38.48785,13,34.53,39599.61
285500.0,-4247500.0,144.54534,-38.34999,13,142.32,1487.2
318500.0,-4241500.0,144.92427,-38.30325,13,2.27,9946.35
310500.0,-4230500.0,144.83578,-38.20253,13,34.54,98275.63
384500.0,-4340500.0,145.66229,-39.2061,13,83.01,3374.97
275500.0,-4253500.0,144.42909,-38.40156,13,125.1,22924.15
306500.0,-4222500.0,144.7923,-38.12963,13,28.98,113183.91
208500.0,-4323500.0,143.63347,-39.01198,13,136.1,5934.2
266500.0,-4300500.0,144.31037,-38.82235,13,137.53,28056.38
253500.0,-4279500.0,144.16826,-38.62979,13,123.15,111264.48
283500.0,-4260500.0,144.51847,-38.46656,13,14.24,37600.38
365500.0,-4338500.0,145.4427,-39.18535,13,80.04,65998.48
335500.0,-4271500.0,145.11156,-38.57675,13,41.53,3992.0
300500.0,-4252500.0,144.71544,-38.39848,12,39.46,7135.97
296500.0,-4261500.0,144.66706,-38.47862,12,113.96,5882.62
333500.0,-4282500.0,145.08598,-38.67545,12,57.89,6539.2
382500.0,-4310500.0,145.64431,-38.93557,12,63.72,5466.38
381500.0,-4311500.0,145.63261,-38.94444,12,56.1,48354.51
159500.0,-4327500.0,143.06672,-39.03025,12,101.14,25110.09
310500.0,-4337500.0,144.80654,-39.16609,12,88.82,2587613.36
448500.0,-4333500.0,146.404,-39.14917,12,104.42,12644.75
337500.0,-4307500.0,145.12605,-38.90136,12,60.91,5594.48
337500.0,-4306500.0,145.12629,-38.89236,12,61.12,1507.26
331500.0,-4283500.0,145.06275,-38.68408,12,59.65,27308.33
391500.0,-4328500.0,145.74527,-39.09889,12,55.28,2976.22
376500.0,-4337500.0,145.57021,-39.17797,12,177.32,4234.92
445500.0,-4336500.0,146.36905,-39.17602,12,18.95,7228.57
162500.0,-4313500.0,143.10821,-38.90555,12,79.96,275112.13
360500.0,-4313500.0,145.38996,-38.95937,12,62.87,11253.12
203500.0,-4315500.0,143.57928,-38.93834,12,83.51,2743.91
199500.0,-4314500.0,143.53365,-38.92798,12,99.29,26207.24
450500.0,-4336500.0,146.42693,-39.17632,12,107.39,5850.67
264500.0,-4280500.0,144.29416,-38.64178,12,35.53,3291.76
278500.0,-4254500.0,144.4631,-38.41131,12,169.73,2341.47
304500.0,-4334500.0,144.73801,-39.13775,12,87.64,8619.04
311500.0,-4243500.0,144.84373,-38.31981,12,164.4,4028.17
356500.0,-4306500.0,145.34527,-38.89567,12,59.23,3316.42
269500.0,-4275500.0,144.3532,-38.59809,12,136.32,10328.96
272500.0,-4272500.0,144.3886,-38.57185,12,136.24,49224.89
324500.0,-4316500.0,144.97391,-38.97991,12,30.13,9097.62
307500.0,-4281500.0,144.78756,-38.66117,12,61.33,12266.62
230500.0,-4332500.0,143.88362,-39.10001,12,86.33,20927.94
222500.0,-4300500.0,143.80421,-38.80959,12,124.0,15429.58
308500.0,-4276500.0,144.80042,-38.61636,12,59.14,9685.74
284500.0,-4262500.0,144.5293,-38.48481,12,38.33,19216.04
435500.0,-4340500.0,146.2529,-39.21138,12,91.36,32709.29
434500.0,-4340500.0,146.24132,-39.21131,12,91.04,145611.81
442500.0,-4339500.0,146.33406,-39.20286,12,92.19,3889.14
324500.0,-4283500.0,144.98232,-38.68272,12,59.0,778.67
320500.0,-4285500.0,144.93584,-38.69993,12,59.53,1720.29
188500.0,-4334500.0,143.39787,-39.10402,12,70.04,255.57
313500.0,-4273500.0,144.85862,-38.59041,12,52.5,163.63
286500.0,-4289500.0,144.54394,-38.72839,12,33.49,801.43
283500.0,-4252500.0,144.52093,-38.39453,12,139.73,3355.64
411500.0,-4333500.0,145.97586,-39.1462,12,58.53,1222.63
375500.0,-4308500.0,145.56394,-38.91658,12,153.59,2490.29
222500.0,-4304500.0,143.8026,-38.84558,12,126.12,2551.28
224500.0,-4303500.0,143.82601,-38.83721,12,127.07,18140.49
262500.0,-4338500.0,144.25113,-39.16332,12,90.29,11966.96
303500.0,-4276500.0,144.74303,-38.61527,12,126.58,1543.32
313500.0,-4289500.0,144.85432,-38.7345,12,64.28,4534.7
309500.0,-4229500.0,144.82463,-38.19331,12,125.8,9946.44
282500.0,-4220500.0,144.51931,-38.10616,12,32.98,426.74
410500.0,-4340500.0,145.96337,-39.20916,12,153.63,1200.08
172500.0,-4332500.0,143.21418,-39.08017,12,90.45,13393.23
329500.0,-4268500.0,145.04345,-38.54859,12,172.4,3816.7
305500.0,-4336500.0,144.749,-39.15599,12,93.12,64766.5
297500.0,-4261500.0,144.67852,-38.47885,12,34.99,13904.83
286500.0,-4247500.0,144.55677,-38.35023,12,151.74,3660.93
332500.0,-4283500.0,145.07425,-38.68427,12,62.06,8054.36
330500.0,-4282500.0,145.05151,-38.67488,12,60.83,4706.67
387500.0,-4340500.0,145.69703,-39.20649,12,81.73,15233.66
235500.0,-4309500.0,143.95027,-38.89458,12,130.91,16767.26
382500.0,-4317500.0,145.64311,-38.99863,12,49.26,52404.12
264500.0,-4302500.0,144.28667,-38.83982,12,139.1,26951.35
243500.0,-4291500.0,144.04909,-38.73495,12,139.03,86042.08
242500.0,-4292500.0,144.03723,-38.74366,12,138.86,79642.45
301500.0,-4275500.0,144.72036,-38.60582,12,41.5,19866.62
284500.0,-4264500.0,144.52869,-38.50281,12,29.69,10141.51
364500.0,-4338500.0,145.43113,-39.18519,12,79.72,71335.81
347500.0,-4312500.0,145.2402,-38.94819,12,147.23,1535.69
341500.0,-4290500.0,145.17607,-38.74897,12,60.42,34705.52
382500.0,-4309500.0,145.64448,-38.92656,11,65.38,20371.27
346500.0,-4253500.0,145.24173,-38.41657,11,51.09,5650.01
317500.0,-4342500.0,144.88617,-39.21262,11,24.01,564.0
384500.0,-4320500.0,145.66569,-39.02592,11,59.85,5377.62
208500.0,-4344500.0,143.62446,-39.20088,11,70.3,3568.84
353500.0,-4300500.0,145.31197,-38.84113,11,57.64,1572.47
395500.0,-4332500.0,145.7909,-39.13542,11,85.08,339712.53
248500.0,-4280500.0,144.11053,-38.63739,11,135.8,112776.7
338500.0,-4286500.0,145.14249,-38.7124,11,61.24,6208.29
326500.0,-4280500.0,145.00605,-38.65609,11,61.71,46668.8
337500.0,-4285500.0,145.13123,-38.70321,11,61.56,37474.15
317500.0,-4232500.0,144.91516,-38.22198,11,179.22,24257.02
379500.0,-4313500.0,145.60918,-38.96219,11,58.62,18362.32
197500.0,-4332500.0,143.50265,-39.08919,11,91.72,12221.58
422500.0,-4335500.0,146.10291,-39.16527,11,65.54,20963.41
329500.0,-4286500.0,145.03903,-38.71071,11,61.11,117830.56
328500.0,-4284500.0,145.02803,-38.69251,11,59.59,578.89
240500.0,-4312500.0,144.00671,-38.92306,11,128.48,3933.89
266500.0,-4308500.0,144.30765,-38.89436,11,11.42,2931.19
268500.0,-4276500.0,144.3414,-38.60683,11,137.25,9239.67
355500.0,-4311500.0,145.33269,-38.94054,11,63.23,7255.01
349500.0,-4293500.0,145.26743,-38.7774,11,61.19,57185.55
224500.0,-4332500.0,143.81434,-39.09814,11,85.3,17500.28
286500.0,-4277500.0,144.54763,-38.62034,11,9.4,1309.71
307500.0,-4276500.0,144.78894,-38.61615,11,59.43,7639.48
311500.0,-4273500.0,144.83567,-38.58999,11,147.12,32.31
344500.0,-4337500.0,145.19989,-39.17284,11,85.96,22828.52
359500.0,-4324500.0,145.37616,-39.05829,11,70.7,14504.02
443500.0,-4332500.0,146.34623,-39.13985,11,43.54,2334.24
252500.0,-4276500.0,144.15786,-38.60251,11,135.91,32934.53
328500.0,-4305500.0,145.02282,-38.88164,11,53.11,3911.07
191500.0,-4336500.0,143.43159,-39.12307,11,72.27,485.29
216500.0,-4302500.0,143.7344,-38.82567,11,129.67,2741.38
286500.0,-4290500.0,144.54363,-38.73739,11,139.41,34.48
216500.0,-4308500.0,143.73193,-38.87966,11,20.34,11385.82
228500.0,-4300500.0,143.87322,-38.81146,11,35.61,1120.61
218500.0,-4308500.0,143.75495,-38.8803,11,19.93,4812.77
229500.0,-4299500.0,143.88511,-38.80277,11,127.06,1294.4
317500.0,-4291500.0,144.89978,-38.75335,11,65.5,3051.31
171500.0,-4332500.0,143.20264,-39.0798,11,91.4,9358.76
180500.0,-4325500.0,143.30976,-39.02019,11,86.79,17939.76
329500.0,-4261500.0,145.04515,-38.48555,11,44.88,1386.63
301500.0,-4336500.0,144.70274,-39.15508,11,93.12,29158.1
287500.0,-4220500.0,144.57629,-38.10735,11,126.35,25956.88
383500.0,-4340500.0,145.65071,-39.20596,11,82.93,8825.0
385500.0,-4340500.0,145.67387,-39.20623,11,82.2,32164.47
205500.0,-4310500.0,143.60447,-38.89403,11,114.96,5777.34
374500.0,-4309500.0,145.55222,-38.92545,11,63.28,3704.37
244500.0,-4290500.0,144.06095,-38.72624,11,138.76,54369.64
297500.0,-4248500.0,144.68226,-38.36179,11,45.01,44644.55
336500.0,-4272500.0,145.1228,-38.58594,11,40.78,1358.68
285500.0,-4269500.0,144.53861,-38.54807,10,176.47,1466.2
193500.0,-4327500.0,143.45874,-39.04283,10,87.86,40.47
269500.0,-4225500.0,144.36956,-38.14795,10,101.61,2.18
209500.0,-4345500.0,143.63559,-39.21021,10,75.04,4176.56
305500.0,-4227500.0,144.77953,-38.17444,10,169.1,2622.91
366500.0,-4299500.0,145.46191,-38.83419,10,59.74,59461.29
320500.0,-4284500.0,144.9361,-38.69092,10,151.84,903.22
306500.0,-4274500.0,144.77802,-38.59792,10,62.18,545.69
330500.0,-4283500.0,145.05126,-38.68389,10,149.59,1550.59
271500.0,-4257500.0,144.38203,-38.43656,10,131.03,13623.26
318500.0,-4213500.0,144.93141,-38.05106,10,179.43,4425.23
453500.0,-4334500.0,146.4618,-39.15847,10,136.77,5751.97
327500.0,-4285500.0,145.01629,-38.70132,10,60.71,25675.67
240500.0,-4311500.0,144.00709,-38.91407,10,128.84,8541.04
