cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
413500.0,-3217500.0,32.11122,-29.08293,13,134.2,8625.39
489500.0,-3161500.0,32.89263,-28.58037,13,135.91,2884.64
373500.0,-3274500.0,31.69375,-29.5939,13,103.64,17740.08
432500.0,-3209500.0,32.30691,-29.01188,13,131.78,5402.34
428500.0,-3212500.0,32.26565,-29.03874,13,128.86,10630.04
429500.0,-3198500.0,32.2768,-28.91244,13,139.31,113.56
434500.0,-3207500.0,32.32756,-28.99394,13,133.79,8848.38
521500.0,-3141500.0,33.21948,-28.3997,12,136.09,181924.36
452500.0,-3183500.0,32.51336,-28.77811,12,47.63,472.31
454500.0,-3180500.0,32.53397,-28.75111,12,140.1,42711.34
441500.0,-3202500.0,32.39968,-28.94915,12,147.97,30078.64
428500.0,-3194500.0,32.2668,-28.87628,12,99.78,12.27
412500.0,-3228500.0,32.10008,-29.18214,12,123.67,461368.45
379500.0,-3242500.0,31.75921,-29.30575,12,132.34,450343.83
439500.0,-3175500.0,32.3806,-28.70536,12,131.56,21826.77
407500.0,-3231500.0,32.04841,-29.20885,12,82.82,10684.03
422500.0,-3200500.0,32.20486,-28.93009,12,163.96,3057.52
419500.0,-3188500.0,32.17494,-28.8216,12,125.85,8861.06
489500.0,-3185500.0,32.89241,-28.797,12,143.06,70637.78
451500.0,-3213500.0,32.50182,-29.04885,12,36.03,6.9
492500.0,-3199500.0,32.92305,-28.92339,12,143.99,312985.56
465500.0,-3186500.0,32.64645,-28.80561,12,148.91,697.89
324500.0,-3283500.0,31.1865,-29.66915,12,152.75,129.21
370500.0,-3314500.0,31.65798,-29.95449,12,123.77,701054.62
336500.0,-3276500.0,31.31151,-29.60764,12,91.91,6537.06
325500.0,-3286500.0,31.19635,-29.69635,12,114.26,12.64
371500.0,-3249500.0,31.67604,-29.36812,12,168.72,30114.46
370500.0,-3250500.0,31.66562,-29.37705,12,169.97,466997.92
584500.0,-3195500.0,33.86658,-28.88452,12,114.45,72333.47
461500.0,-3257500.0,32.60301,-29.44631,12,109.02,14289.77
460500.0,-3257500.0,32.5927,-29.44628,12,107.29,8806.06
359500.0,-3275500.0,31.54909,-29.60142,12,136.27,9942.48
538500.0,-3136500.0,33.39286,-28.35418,12,143.74,80320.78
425500.0,-3206500.0,32.23524,-28.98442,12,78.2,1560.87
435500.0,-3190500.0,32.3388,-28.84055,12,145.8,11.06
434500.0,-3190500.0,32.32855,-28.8405,12,165.4,109.49
439500.0,-3184500.0,32.38013,-28.78659,12,102.21,7855.16
414500.0,-3212500.0,32.12187,-29.03788,11,173.84,3107.5
444500.0,-3192500.0,32.43096,-28.85903,11,14.6,1537.75
523500.0,-3138500.0,33.23984,-28.37258,11,138.82,85270.78
409500.0,-3229500.0,32.06915,-29.19095,11,123.84,70591.65
423500.0,-3189500.0,32.21586,-28.83087,11,94.62,1543.79
412500.0,-3197500.0,32.1025,-28.90237,11,112.25,4.79
417500.0,-3195500.0,32.15393,-28.88465,11,11.83,51463.68
438500.0,-3176500.0,32.37031,-28.71434,11,130.43,15016.97
412500.0,-3230500.0,32.09992,-29.20018,11,142.18,8421.53
394500.0,-3235500.0,31.91431,-29.24393,11,145.9,15698.45
411500.0,-3200500.0,32.09201,-28.92937,11,7.84,250.35
419500.0,-3196500.0,32.17437,-28.8938,11,127.21,6.6
313500.0,-3305500.0,31.06908,-29.86598,11,82.63,1.99
336500.0,-3277500.0,31.31136,-29.61666,11,96.21,245192.01
536500.0,-3149500.0,33.37286,-28.47158,11,140.06,2143276.98
578500.0,-3148500.0,33.80181,-28.4607,11,101.79,152115.08
374500.0,-3273500.0,31.70419,-29.58498,11,99.83,15466.48
355500.0,-3258500.0,31.51005,-29.44759,11,141.88,6892.91
312500.0,-3327500.0,31.05487,-30.06425,11,173.27,2343.69
539500.0,-3136500.0,33.40306,-28.35415,11,156.34,3798.75
430500.0,-3187500.0,32.28773,-28.81322,11,135.24,1804.87
458500.0,-3152500.0,32.57595,-28.49851,10,135.36,30300.06
