cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
340500.0,3239500.0,-94.64181,29.27435,308,60.22,7.5
300500.0,3232500.0,-95.0521,29.20552,305,29.37,158.23
338500.0,3244500.0,-94.66313,29.31921,303,139.43,11.64
351500.0,3265500.0,-94.53213,29.51027,302,20.42,23.34
425500.0,3319500.0,-93.77246,30.00418,299,51.08,586.36
311500.0,3241500.0,-94.94054,29.2884,298,8.83,83.17
329500.0,3246500.0,-94.75608,29.33606,297,179.08,67.28
327500.0,3250500.0,-94.7773,29.37188,294,44.25,78.8
425500.0,3318500.0,-93.77239,29.99516,293,41.22,24.62
309500.0,3285500.0,-94.96878,29.68497,291,7.47,14.27
320500.0,3262500.0,-94.85135,29.47914,290,112.98,196.95
277500.0,3201500.0,-95.28236,28.92211,289,134.12,30.41
357500.0,3269500.0,-94.47077,29.54706,288,59.42,10.61
346500.0,3241500.0,-94.58035,29.29314,288,139.22,11.27
296500.0,3229500.0,-95.09267,29.17783,286,35.21,39.43
283500.0,3290500.0,-95.23832,29.7258,285,29.72,11.88
360500.0,3271500.0,-94.44007,29.56545,285,179.29,14.23
407500.0,3319500.0,-93.95908,30.00296,283,109.4,98.91
468500.0,3333500.0,-93.32704,30.13239,282,92.17,6.46
349500.0,3264500.0,-94.55262,29.50101,282,20.58,68.1
310500.0,3276500.0,-94.95688,29.60395,281,118.31,46.97
411500.0,3318500.0,-93.91752,29.99423,280,174.35,1.99
333500.0,3246500.0,-94.7149,29.3366,280,171.1,84.73
283500.0,3289500.0,-95.23812,29.71678,277,19.53,8.15
404500.0,3321500.0,-93.99036,30.02077,276,135.34,1.43
470500.0,3339500.0,-93.30644,30.18658,276,35.89,24.63
290500.0,3226500.0,-95.15377,29.14979,274,34.64,164.19
282500.0,3212500.0,-95.23324,29.02218,274,62.2,21.77
332500.0,3256500.0,-94.72672,29.42668,273,42.86,15.93
414500.0,3317500.0,-93.88634,29.98542,272,169.9,94.63
389500.0,3286500.0,-94.14228,29.7037,272,37.63,86.79
413500.0,3292500.0,-93.89469,29.75976,272,151.77,9.27
299500.0,3231500.0,-95.0622,29.19635,270,30.61,293.64
503500.0,3310500.0,-92.96374,29.92522,264,5.75,12.09
406500.0,3301500.0,-93.96787,29.84046,264,94.7,6.04
482500.0,3314500.0,-93.18137,29.9612,264,129.24,530.94
386500.0,3284500.0,-94.17308,29.68539,263,5.86,21.04
468500.0,3328500.0,-93.32689,30.08726,260,62.19,6.11
340500.0,3240500.0,-94.64196,29.28338,260,89.54,22.95
340500.0,3261500.0,-94.645,29.47283,259,22.03,36.83
365500.0,3274500.0,-94.38884,29.59306,258,163.19,18.98
408500.0,3319500.0,-93.94871,30.00303,258,127.35,44.34
467500.0,3327500.0,-93.33723,30.07821,257,52.45,15.72
301500.0,3297500.0,-95.05362,29.79195,256,60.61,10.88
347500.0,3235500.0,-94.56923,29.23913,256,49.15,2.01
412500.0,3292500.0,-93.90504,29.75968,254,158.2,106.8
424500.0,3318500.0,-93.78276,29.9951,251,25.89,188.88
337500.0,3244500.0,-94.67342,29.31908,247,114.98,11.97
